Lead_1,Lead_2,Lead_3,Lead_4,Lead_5,Lead_6,Lead_7,Lead_8,Lead_9,Lead_10,Lead_11,Lead_12
0.3256750837489832,0.3064409299464002,0.029276677412301503,-0.3768267195601348,0.14099702165840453,0.22108280386217877,0.22219245404917723,0.40723923131080586,0.39186724256479694,0.4885117809138244,0.2578401855429068,0.2902523884007712
0.2948378438624965,0.3383158541002477,0.09559962555329544,-0.3768267195601348,0.08564179459926845,0.2784469371418646,0.2751877327062239,0.40723923131080586,0.39186724256479694,0.5085509620813063,0.2578401855429068,0.34144772130777074
0.35651232363546986,0.40206570240794276,0.09559962555329544,-0.447934341201685,0.12254527930535916,0.3166896926616551,0.2751877327062239,0.3882971483379014,0.39186724256479694,0.4885117809138244,0.23561866815280144,0.2902523884007712
0.35651232363546986,0.2745660057925527,-0.03704627072869245,-0.3768267195601348,0.1963522487175406,0.16371867058249298,0.3281830113632706,0.40723923131080586,0.39186724256479694,0.5285901432487883,0.23561866815280144,0.23905705549377174
0.2948378438624965,0.2108161574848577,-0.03704627072869245,-0.30571909791858465,0.15944876401144986,0.12547591506270248,0.3811782900203173,0.44512339725661476,0.42710867099922173,0.5486293244162702,0.2800617029330121,0.315850054854271
0.3256750837489832,0.3383158541002477,0.06243815148279847,-0.39460362497052237,0.12254527930535916,0.2593255593819693,0.4076759293488406,0.4640654802295192,0.44472938521643407,0.5686685055837521,0.2578401855429068,0.2902523884007712
0.4181868034084433,0.5614403231771803,0.19508404776478638,-0.5723726790743978,0.1040935369523138,0.46966071474081716,0.2751877327062239,0.4640654802295192,0.44472938521643407,0.5486293244162702,0.23561866815280144,0.26465472194727147
0.20232612420303642,0.40206570240794276,0.2614069959057803,-0.3590498141497473,-0.061972144225094394,0.4122965814611314,0.24869009337770057,0.48300756320242366,0.42710867099922173,0.5285901432487883,0.19117563337259083,0.23905705549377174
0.3256750837489832,0.2745660057925527,-0.0038847966581954723,-0.3590498141497473,0.15944876401144986,0.18284004834238826,0.3281830113632706,0.5587758950940415,0.5504536705197083,0.64882523025368,0.2578401855429068,0.34144772130777074
0.4181868034084433,0.08331646086946766,-0.3354995373631652,-0.30571909791858465,0.3808696722479941,-0.10398061805604064,0.35468065069179394,0.6156021440127547,0.6209365273885579,0.6889035925886439,0.3911692898835386,0.41824072066826995
0.140651644430063,-0.1716829323613124,-0.3023380632926682,-0.0035117059419964504,0.1963522487175406,-0.2378302623753075,0.24869009337770057,0.6156021440127547,0.5856950989541332,0.608746867918716,0.23561866815280144,0.26465472194727147
0.35651232363546986,0.3383158541002477,-0.0038847966581954723,-0.41238053038090994,0.15944876401144986,0.24020418162207405,0.24869009337770057,0.5777179780669459,0.5504536705197083,0.5887076867512341,0.21339715076269614,0.26465472194727147
0.3256750837489832,0.3064409299464002,-0.0038847966581954723,-0.3768267195601348,0.14099702165840453,0.22108280386217877,0.24869009337770057,0.5587758950940415,0.5680743847369207,0.608746867918716,0.21339715076269614,0.23905705549377174
0.20232612420303642,-0.07605815989976988,-0.26917658922217125,-0.09239623299393417,0.21480399107058593,-0.16134475133572643,0.24869009337770057,0.539833812121137,0.5856950989541332,0.608746867918716,0.21339715076269614,0.26465472194727147
0.20232612420303642,-0.07605815989976988,-0.26917658922217125,-0.09239623299393417,0.21480399107058593,-0.16134475133572643,0.16919717539213053,0.539833812121137,0.6033158131713455,0.5686685055837521,0.19117563337259083,0.23905705549377174
0.2331633640895231,0.051441536715620156,-0.16969216701068032,-0.18128076004587187,0.17790050636449523,-0.0274951070164596,0.1426995360636072,0.539833812121137,0.5680743847369207,0.5686685055837521,0.16895411598248553,0.21345938904027198
0.140651644430063,-0.07605815989976988,-0.20285364108117732,-0.056842422173159074,0.14099702165840453,-0.12310199581593591,0.11620189673508387,0.48300756320242366,0.5328329563024959,0.5486293244162702,0.16895411598248553,0.21345938904027198
0.2640006039760098,-0.1079330840536174,-0.3686610114336622,-0.1101731384043217,0.30706270283581266,-0.2378302623753075,0.06320661807803718,0.5208917291482326,0.6033158131713455,0.608746867918716,0.23561866815280144,0.23905705549377174
0.35651232363546986,-0.012308311592074865,-0.3686610114336622,-0.21683457086664695,0.36241792989494875,-0.19958750685551696,0.08970425740656052,0.48300756320242366,0.6033158131713455,0.5686685055837521,0.2578401855429068,0.2902523884007712
0.2640006039760098,0.2426910816387052,-0.0038847966581954723,-0.30571909791858465,0.1040935369523138,0.16371867058249298,-0.016286299907532834,0.4261813142837103,0.5152122420852836,0.5085509620813063,0.14673259859238022,0.1622640561332725
0.140651644430063,0.2426910816387052,0.12876109962379242,-0.2346114762770345,-0.043520401872049044,0.24020418162207405,-0.09577921789310286,0.3882971483379014,0.44472938521643407,0.5085509620813063,0.12451108120227491,0.13666638967977274
0.2331633640895231,0.1789412333310102,-0.03704627072869245,-0.25238838168742206,0.1040935369523138,0.10635453730280722,-0.016286299907532834,0.4261813142837103,0.4799708136508588,0.5285901432487883,0.16895411598248553,0.21345938904027198
0.2640006039760098,-0.044183235745922374,-0.3023380632926682,-0.1457269492250968,0.270159218129722,-0.1804661290956217,-0.042783939236056175,0.40723923131080586,0.4975915278680712,0.5285901432487883,0.19117563337259083,0.23905705549377174
0.2948378438624965,0.08331646086946766,-0.20285364108117732,-0.2346114762770345,0.2332557334236313,-0.046616484776354855,-0.12227685722162619,0.36935506536499696,0.42710867099922173,0.4684725997463425,0.19117563337259083,0.21345938904027198
0.2331633640895231,0.3383158541002477,0.12876109962379242,-0.3412729087393597,0.011834825187087025,0.29756831490175983,-0.17527213587867288,0.25570256752757026,0.33900509991315986,0.4083550562438967,0.14673259859238022,0.18786172258677225
0.2948378438624965,0.4976904748694853,0.22824552183528335,-0.4657112466120725,-0.00661691716595833,0.43141795922102666,-0.2547650538642429,0.17993423563595248,0.2861429572615227,0.3883158750764147,0.10228956381216961,0.1622640561332725
0.2331633640895231,0.2745660057925527,0.06243815148279847,-0.30571909791858465,0.048738309893177734,0.20196142610228351,-0.28126269319276626,0.16099215266304803,0.250901528827098,0.3482375127414508,0.12451108120227491,0.1622640561332725
0.3256750837489832,0.1789412333310102,-0.13653069294018336,-0.30571909791858465,0.21480399107058593,0.029869026263226184,-0.28126269319276626,0.10416590374433468,0.21566010039267325,0.288119969239005,0.12451108120227491,0.13666638967977274
0.4181868034084433,0.4658155507156378,0.06243815148279847,-0.5190419628432351,0.15944876401144986,0.3166896926616551,-0.3077603325212896,0.04733965482562133,0.1804186719582485,0.3281983315739689,0.16895411598248553,0.21345938904027198
0.4798612831814167,0.6889400197925704,0.22824552183528335,-0.679034111536723,0.1040935369523138,0.5461462257803982,-0.41375088983538294,-0.009486594093092014,0.14517724352382377,0.30815915040648695,0.14673259859238022,0.21345938904027198
0.35651232363546986,0.4976904748694853,0.16192257369428942,-0.5012650574328477,0.0671900522462231,0.3931752037012361,-0.5462390864779997,-0.10419700895761425,0.05707367243776188,0.2280024257365592,0.12451108120227491,0.13666638967977274
0.2331633640895231,0.4339406265617903,0.22824552183528335,-0.39460362497052237,-0.043520401872049044,0.3931752037012361,-0.3077603325212896,-0.1610232578763276,0.00421152978612476,0.14784570106663147,0.0800680464220643,0.08547105677277325
0.2948378438624965,0.5614403231771803,0.2945684699762773,-0.5012650574328477,-0.043520401872049044,0.5079034702606077,-0.4402485291639063,-0.25573367274084985,-0.06627132708272473,0.1278065198991495,0.013403494251748381,0.05987339031927351
0.2948378438624965,0.7208149439464179,0.46037584032876216,-0.5901495844847854,-0.13577911363727582,0.6991172478595603,-0.41375088983538294,-0.29361783868665875,-0.13675418395157424,0.06768897639670371,0.013403494251748381,0.05987339031927351
0.3256750837489832,0.6889400197925704,0.39405289218776823,-0.5901495844847854,-0.08042388657813976,0.6417531145798746,-0.3872532505068596,-0.2746757557137543,-0.08389204129993712,0.10776733873166758,0.05784652903195899,0.05987339031927351
0.3256750837489832,0.37019077825409524,0.06243815148279847,-0.41238053038090994,0.1040935369523138,0.2593255593819693,-0.3077603325212896,-0.2746757557137543,-0.06627132708272473,0.10776733873166758,0.10228956381216961,0.08547105677277325
0.4181868034084433,0.5614403231771803,0.16192257369428942,-0.5723726790743978,0.1040935369523138,0.43141795922102666,-0.28126269319276626,-0.2746757557137543,-0.06627132708272473,0.14784570106663147,0.16895411598248553,0.21345938904027198
0.35651232363546986,0.5614403231771803,0.22824552183528335,-0.5368188682536227,0.03028656754013238,0.46966071474081716,-0.36075561117833627,-0.4072703365240854,-0.22485775503763608,0.027610614061739827,0.013403494251748381,0.05987339031927351
0.2331633640895231,0.5933152473310278,0.39405289218776823,-0.4834881520224601,-0.13577911363727582,0.5843889813001887,-0.36075561117833627,-0.4830386684157032,-0.2777198976892732,-0.03250692944070599,-0.008818023138356926,0.00867805741227402
0.2331633640895231,0.4658155507156378,0.2614069959057803,-0.41238053038090994,-0.061972144225094394,0.43141795922102666,-0.3077603325212896,-0.46409658544279875,-0.26009918347206085,-0.03250692944070599,0.013403494251748381,0.00867805741227402
0.140651644430063,0.3064409299464002,0.19508404776478638,-0.27016528709780957,-0.08042388657813976,0.29756831490175983,-0.22826741453571955,-0.46409658544279875,-0.26009918347206085,-0.03250692944070599,0.035625011641853686,0.05987339031927351
0.140651644430063,0.2426910816387052,0.12876109962379242,-0.2346114762770345,-0.043520401872049044,0.22108280386217877,-0.2547650538642429,-0.4830386684157032,-0.29534061190648564,-0.05254611060818793,-0.031039540528462233,0.00867805741227402
0.20232612420303642,0.3064409299464002,0.12876109962379242,-0.30571909791858465,-0.00661691716595833,0.2593255593819693,-0.17527213587867288,-0.5019807513886076,-0.312961326123698,-0.07258529177566987,-0.031039540528462233,-0.016919609041225726
0.140651644430063,0.2426910816387052,0.12876109962379242,-0.2346114762770345,-0.043520401872049044,0.22108280386217877,-0.12227685722162619,-0.5209228343615121,-0.3305820403409104,-0.07258529177566987,-0.008818023138356926,-0.016919609041225726
0.10981440454357631,0.11519138502331518,0.029276677412301503,-0.1457269492250968,-0.00661691716595833,0.08723315954291197,-0.12227685722162619,-0.5398649173344165,-0.3305820403409104,-0.11266365411063374,-0.031039540528462233,-0.016919609041225726
0.1714888843165497,0.2426910816387052,0.09559962555329544,-0.25238838168742206,-0.00661691716595833,0.20196142610228351,-0.042783939236056175,-0.5209228343615121,-0.3305820403409104,-0.11266365411063374,-0.07548257530867285,-0.06811494194822522
0.10981440454357631,0.2426910816387052,0.12876109962379242,-0.21683457086664695,-0.08042388657813976,0.24020418162207405,-0.042783939236056175,-0.5398649173344165,-0.41868561142697225,-0.19282037878056152,-0.11992561008888346,-0.09371260840172496
0.140651644430063,0.2108161574848577,0.06243815148279847,-0.21683457086664695,-0.025068659519003687,0.18284004834238826,0.06320661807803718,-0.5019807513886076,-0.41868561142697225,-0.15274201644559762,-0.09770409269877815,-0.06811494194822522
0.07897716465708962,0.051441536715620156,-0.03704627072869245,-0.09239623299393417,-0.00661691716595833,0.029869026263226184,0.11620189673508387,-0.46409658544279875,-0.3658234687753351,-0.1327028352781157,-0.07548257530867285,-0.042517275494725476
0.1714888843165497,0.019566612561772643,-0.16969216701068032,-0.12795004381470923,0.12254527930535916,-0.06573786253625012,0.16919717539213053,-0.4072703365240854,-0.3305820403409104,-0.0926244729431518,-0.008818023138356926,0.00867805741227402
0.07897716465708962,0.051441536715620156,-0.03704627072869245,-0.09239623299393417,-0.00661691716595833,0.029869026263226184,0.16919717539213053,-0.42621241949698985,-0.3834441829925475,-0.1327028352781157,-0.07548257530867285,-0.06811494194822522
0.07897716465708962,0.2108161574848577,0.16192257369428942,-0.18128076004587187,-0.09887562893118511,0.22108280386217877,0.16919717539213053,-0.4830386684157032,-0.4363063256441846,-0.19282037878056152,-0.14214712747898875,-0.14490794130872445
-0.013534555002370467,-0.012308311592074865,0.029276677412301503,-0.0035117059419964504,-0.08042388657813976,0.010747648503330924,0.24869009337770057,-0.42621241949698985,-0.40106489720975985,-0.17278119761307958,-0.09770409269877815,-0.09371260840172496
0.04813992477060292,-0.1716829323613124,-0.20285364108117732,0.049819010289166174,0.08564179459926845,-0.2187088846154122,0.35468065069179394,-0.38832825355118095,-0.3658234687753351,-0.11266365411063374,-0.053261057918567535,-0.042517275494725476
-0.10604627466183056,-0.3629324772843975,-0.23601511515167428,0.24536496980342914,0.011834825187087025,-0.35255852893467904,0.3811782900203173,-0.3693861705782765,-0.41868561142697225,-0.17278119761307958,-0.09770409269877815,-0.14490794130872445
-0.16772075443480394,-0.23543278066900744,-0.07020774479918943,0.2275880643930416,-0.11732737128423046,-0.19958750685551696,0.3281830113632706,-0.4072703365240854,-0.4715477540786094,-0.19282037878056152,-0.1865901622591994,-0.1705056077622242
0.07897716465708962,0.051441536715620156,-0.03704627072869245,-0.07461932758354661,0.011834825187087025,-0.008373729256564336,0.4871688473344106,-0.29361783868665875,-0.4363063256441846,-0.15274201644559762,-0.14214712747898875,-0.1193102748552247
-0.04437179488885716,-0.23543278066900744,-0.20285364108117732,0.15648044275149142,0.03028656754013238,-0.276073017895098,0.5136664866629339,-0.3125599216595632,-0.453927039861397,-0.17278119761307958,-0.09770409269877815,-0.14490794130872445
-0.10604627466183056,-0.29918262897670245,-0.20285364108117732,0.2275880643930416,-0.025068659519003687,-0.31431577341488853,0.4871688473344106,-0.33150200463246765,-0.5067891825130341,-0.17278119761307958,-0.16436864486909408,-0.1705056077622242
-0.04437179488885716,-0.1079330840536174,-0.07020774479918943,0.06759591569955371,-0.08042388657813976,-0.12310199581593591,0.5401641259914572,-0.29361783868665875,-0.4891684682958217,-0.17278119761307958,-0.2088116796493047,-0.19610327421572396
-0.19855799432129065,-0.1716829323613124,0.029276677412301503,0.1920342535722665,-0.2280378254025026,-0.10398061805604064,0.5931594046485039,-0.25573367274084985,-0.4715477540786094,-0.19282037878056152,-0.2088116796493047,-0.19610327421572396
-0.2910697139807507,-0.394807401438245,-0.16969216701068032,0.36980330767614195,-0.1542308559903212,-0.3716799066945743,0.6461546833055507,-0.21784950679504095,-0.4363063256441846,-0.17278119761307958,-0.1865901622591994,-0.19610327421572396
-0.32190695386723744,-0.4904321738997875,-0.26917658922217125,0.42313402390730454,-0.09887562893118511,-0.48640817325394586,0.6196570439770274,-0.1989074238221365,-0.4363063256441846,-0.15274201644559762,-0.16436864486909408,-0.19610327421572396
-0.19855799432129065,-0.20355785651515992,-0.1033692188696864,0.1920342535722665,-0.11732737128423046,-0.2187088846154122,0.5666617653199806,-0.21784950679504095,-0.41868561142697225,-0.15274201644559762,-0.2088116796493047,-0.24729860712272345
-0.3527441937537241,-0.044183235745922374,0.22824552183528335,0.1920342535722665,-0.39410350657991083,0.0681117817830167,0.5401641259914572,-0.21784950679504095,-0.41868561142697225,-0.19282037878056152,-0.2532547144295153,-0.29849394002972296
-0.32190695386723744,-0.1716829323613124,0.06243815148279847,0.24536496980342914,-0.28339305246163865,-0.10398061805604064,0.6196570439770274,-0.14208117490342315,-0.3834441829925475,-0.17278119761307958,-0.2532547144295153,-0.24729860712272345
-0.2910697139807507,-0.26730770482285493,-0.07020774479918943,0.2809187806242042,-0.1911343406964119,-0.2378302623753075,0.6461546833055507,-0.10419700895761425,-0.29534061190648564,-0.11266365411063374,-0.1865901622591994,-0.19610327421572396
-0.2910697139807507,-0.29918262897670245,-0.1033692188696864,0.29869568603459173,-0.17268259834336652,-0.276073017895098,0.6461546833055507,-0.0852549259847098,-0.24247846925484848,-0.11266365411063374,-0.1865901622591994,-0.2217009406692237
-0.32190695386723744,-0.23543278066900744,-0.0038847966581954723,0.2809187806242042,-0.24648956775554795,-0.1804661290956217,0.5931594046485039,-0.0852549259847098,-0.24247846925484848,-0.11266365411063374,-0.2088116796493047,-0.2728962735762232
-0.3527441937537241,-0.20355785651515992,0.06243815148279847,0.2809187806242042,-0.30184479481468407,-0.12310199581593591,0.5401641259914572,-0.0852549259847098,-0.22485775503763608,-0.11266365411063374,-0.23103319703941,-0.24729860712272345
-0.32190695386723744,-0.26730770482285493,-0.03704627072869245,0.29869568603459173,-0.2280378254025026,-0.2187088846154122,0.6196570439770274,-0.04737076003890091,-0.17199561238599897,-0.05254611060818793,-0.1865901622591994,-0.2217009406692237
-0.3527441937537241,-0.26730770482285493,-0.0038847966581954723,0.3164725914449793,-0.2649413101085933,-0.19958750685551696,0.5666617653199806,-0.02842867706599646,-0.1543748981687866,-0.05254611060818793,-0.1865901622591994,-0.2217009406692237
-0.3527441937537241,-0.23543278066900744,0.029276677412301503,0.29869568603459173,-0.28339305246163865,-0.16134475133572643,0.6196570439770274,-0.02842867706599646,-0.11913346973436187,-0.05254611060818793,-0.2088116796493047,-0.2217009406692237
-0.32190695386723744,-0.20355785651515992,0.029276677412301503,0.26314187521381666,-0.2649413101085933,-0.14222337357583117,0.5931594046485039,-0.04737076003890091,-0.11913346973436187,-0.05254611060818793,-0.23103319703941,-0.2728962735762232
-0.22939523420777733,-0.1398080082074649,-0.0038847966581954723,0.17425734816187896,-0.1911343406964119,-0.12310199581593591,0.6196570439770274,0.04733965482562133,-0.06627132708272473,0.007571432894257888,-0.14214712747898875,-0.1705056077622242
-0.22939523420777733,-0.26730770482285493,-0.13653069294018336,0.24536496980342914,-0.11732737128423046,-0.276073017895098,0.5931594046485039,0.06628173779852578,-0.04865061286551236,0.04764979522922177,-0.09770409269877815,-0.14490794130872445
-0.2910697139807507,-0.20355785651515992,-0.0038847966581954723,0.24536496980342914,-0.2280378254025026,-0.16134475133572643,0.5931594046485039,0.028397571852716883,-0.04865061286551236,0.007571432894257888,-0.14214712747898875,-0.1705056077622242
-0.22939523420777733,-0.07605815989976988,0.06243815148279847,0.13870353734110388,-0.2280378254025026,-0.0274951070164596,0.5401641259914572,-0.009486594093092014,-0.06627132708272473,0.027610614061739827,-0.14214712747898875,-0.1705056077622242
-0.32190695386723744,-0.044183235745922374,0.19508404776478638,0.17425734816187896,-0.3572000218738201,0.0681117817830167,0.5666617653199806,0.028397571852716883,-0.031029898648299987,0.027610614061739827,-0.16436864486909408,-0.19610327421572396
-0.22939523420777733,-0.07605815989976988,0.06243815148279847,0.13870353734110388,-0.2280378254025026,-0.0274951070164596,0.5401641259914572,0.06628173779852578,0.00421152978612476,0.04764979522922177,-0.11992561008888346,-0.14490794130872445
-0.26023247409426403,-0.1716829323613124,-0.0038847966581954723,0.20981115898265404,-0.20958608304945725,-0.12310199581593591,0.6461546833055507,0.12310798671723913,0.021832244003337137,0.08772815756418564,-0.09770409269877815,-0.09371260840172496
-0.26023247409426403,-0.1398080082074649,0.029276677412301503,0.1920342535722665,-0.2280378254025026,-0.08485924029614537,0.5931594046485039,0.10416590374433468,0.03945295822054951,0.08772815756418564,-0.09770409269877815,-0.1193102748552247
-0.26023247409426403,-0.1079330840536174,0.06243815148279847,0.17425734816187896,-0.24648956775554795,-0.046616484776354855,0.4871688473344106,0.04733965482562133,0.021832244003337137,0.04764979522922177,-0.14214712747898875,-0.1705056077622242
-0.32190695386723744,-0.1398080082074649,0.09559962555329544,0.2275880643930416,-0.30184479481468407,-0.046616484776354855,0.43417356867736395,0.08522382077143023,0.021832244003337137,0.06768897639670371,-0.11992561008888346,-0.09371260840172496
-0.2910697139807507,-0.1398080082074649,0.06243815148279847,0.20981115898265404,-0.2649413101085933,-0.06573786253625012,0.4871688473344106,0.08522382077143023,0.03945295822054951,0.08772815756418564,-0.09770409269877815,-0.1193102748552247
-0.32190695386723744,-0.1398080082074649,0.09559962555329544,0.2275880643930416,-0.30184479481468407,-0.046616484776354855,0.4871688473344106,0.10416590374433468,0.03945295822054951,0.06768897639670371,-0.11992561008888346,-0.14490794130872445
-0.3835814336402108,-0.1716829323613124,0.12876109962379242,0.2809187806242042,-0.3572000218738201,-0.046616484776354855,0.43417356867736395,0.08522382077143023,0.05707367243776188,0.06768897639670371,-0.09770409269877815,-0.14490794130872445
-0.32190695386723744,-0.20355785651515992,0.029276677412301503,0.26314187521381666,-0.2649413101085933,-0.12310199581593591,0.35468065069179394,0.08522382077143023,0.03945295822054951,0.04764979522922177,-0.14214712747898875,-0.14490794130872445
0.04813992477060292,0.051441536715620156,-0.1033692188696864,-0.09239623299393417,0.03028656754013238,-0.0274951070164596,0.3811782900203173,0.16099215266304803,0.109935815089399,0.16788488223411338,0.013403494251748381,0.034275723865773766
-0.10604627466183056,-0.1079330840536174,-0.1033692188696864,0.08537282110994127,-0.061972144225094394,-0.12310199581593591,0.1956948147206539,0.04733965482562133,0.00421152978612476,0.04764979522922177,-0.07548257530867285,-0.06811494194822522
0.01730268488411623,0.1789412333310102,0.06243815148279847,-0.1457269492250968,-0.08042388657813976,0.14459729282259776,0.08970425740656052,-0.1231390919305187,-0.17199561238599897,-0.0926244729431518,-0.2088116796493047,-0.2217009406692237
-0.13688351454831724,0.08331646086946766,0.12876109962379242,-0.0035117059419964504,-0.20958608304945725,0.12547591506270248,0.010211339420990504,-0.3693861705782765,-0.3658234687753351,-0.2930162846179712,-0.3199192665998312,-0.3496892729367224
-0.41441867352669753,-0.5223070980536351,-0.20285364108117732,0.49424164554885475,-0.1911343406964119,-0.4290440399742601,-0.042783939236056175,-0.5019807513886076,-0.5420306109474589,-0.4934080962927906,-0.4976914057206736,-0.5544706045647204
-0.5377676330726443,-0.9048061878998052,-0.4681454336451531,0.7786721321150554,-0.11732737128423046,-0.8114715951721653,-0.016286299907532834,-0.558807000307321,-0.6301341820335207,-0.5936040021302003,-0.5643559578909896,-0.6312636039252196
-0.5069303931861576,-0.7454315671305676,-0.3354995373631652,0.6720106996527302,-0.17268259834336652,-0.6393791953331079,-0.20176977520719622,-0.6724594981447478,-0.7358584673367949,-0.7138390891350919,-0.6532420274514108,-0.7336542697392187
-0.3835814336402108,-0.33105755313054996,-0.03704627072869245,0.36980330767614195,-0.2649413101085933,-0.2187088846154122,-0.4402485291639063,-0.8808224108466967,-0.9120656095089187,-0.8340741761399835,-0.7199065796217267,-0.7848496026462181
-0.4452559134131842,-0.20355785651515992,0.16192257369428942,0.33424949685536687,-0.4125552489329562,-0.0274951070164596,-0.5197414471494762,-1.10812740652155,-1.1058934658982547,-1.0745443501497667,-0.8532356839623585,-0.9128379349137168
-0.4452559134131842,-0.1398080082074649,0.22824552183528335,0.29869568603459173,-0.44945873363904687,0.048990404023121444,-0.5992343651350464,-1.316490319223499,-1.2821006080703785,-1.355092886494514,-0.9865647883029903,-1.0664239336347152
-0.5377676330726443,-0.012308311592074865,0.46037584032876216,0.2809187806242042,-0.6339761571695004,0.2593255593819693,-0.8907083977488032,-1.657447812735779,-1.6521356066318384,-1.7558765098441527,-1.1865584448139381,-1.3224005981697127
-0.4760931532996709,0.5933152473310278,1.0241208995272106,-0.09239623299393417,-0.9107522924651807,0.9476951587381988,-1.1026895123769898,-1.9794632232751546,-1.916446319890024,-2.0163858650214177,-1.3421090665446753,-1.501584263344211
-0.4760931532996709,0.5933152473310278,1.0241208995272106,-0.09239623299393417,-0.9107522924651807,0.9476951587381988,-1.3146706270051767,-2.2825365508416255,-2.2159984615826342,-2.296934401366165,-1.408773618714991,-1.5527795962512103
-0.2910697139807507,0.6251901714848753,0.8583135291747259,-0.21683457086664695,-0.7077831265816819,0.8712096476986178,-1.57964702029041,-2.661378210299715,-2.4979298890580326,-2.4973262130409846,-1.3198875491545699,-1.3991935975302119
0.04813992477060292,0.8164397164079604,0.692506158822241,-0.5190419628432351,-0.4125552489329562,0.890331025458513,-1.8446234135756434,-2.8886832059745684,-2.6917577454473687,-2.617561300045876,-1.1865584448139381,-1.2456075988092135
-0.07520903477534385,1.3264385028695207,1.3557356402321803,-0.7323648277678857,-0.8553970654060448,1.5787006248147422,-1.9506139708897368,-2.8886832059745684,-2.709378459664581,-2.637600481213358,-1.1643369274238329,-1.2968029317162129
0.10981440454357631,1.5176880477926058,1.3557356402321803,-0.9456876926925362,-0.7446866112877726,1.6934288913741138,-1.97711161021826,-2.6803202932726196,-2.5507920317096695,-2.316973582533647,-0.8310141665722532,-0.8616426020067173
0.04813992477060292,1.167063882100283,1.0572823735977077,-0.7145879223574981,-0.6155244148164551,1.3110013361762085,-1.57964702029041,-2.1878261359771036,-1.969308462541661,-1.7558765098441527,-0.4310268535503577,-0.4520799387507214
-0.22939523420777733,0.6251901714848753,0.7919905810337319,-0.25238838168742206,-0.6339761571695004,0.8329668921788271,-1.1556847910340364,-1.7332161446273968,-1.5640320355457764,-1.3751320676619958,-0.2532547144295153,-0.2728962735762232
-0.2910697139807507,0.7208149439464179,0.9577979513862168,-0.27016528709780957,-0.763138353640818,0.9859379142579893,-0.9702013157343732,-1.5248532319254477,-1.405445607590865,-1.3150145241595501,-0.3643623013800418,-0.3752869393902222
-0.6611165926185911,0.4339406265617903,1.0572823735977077,0.1031497265203288,-1.0399144889364982,0.8712096476986178,-0.7582202011061864,-1.3733165681422121,-1.3173420365048032,-1.2749361618245862,-0.5643559578909896,-0.6568612703787193
-0.969488991483458,-0.044183235745922374,0.8914750032452229,0.5475723617800173,-1.1321732007017251,0.4887820925007124,-0.17527213587867288,-0.8618803278737922,-0.9120656095089187,-0.994387625479839,-0.6532420274514108,-0.7848496026462181
-1.185349670688865,-0.649806794669025,0.49353731439925913,1.0097719024500935,-1.0399144889364982,-0.10398061805604064,0.11620189673508387,-0.6345753321989389,-0.7358584673367949,-0.8541133573074654,-0.7199065796217267,-0.8616426020067173
-1.0003262313699448,-0.58605694636133,0.36089141811727127,0.8675566591669931,-0.8553970654060448,-0.14222337357583117,0.4871688473344106,-0.3504440876053721,-0.4715477540786094,-0.6937999079676099,-0.6976850622316214,-0.8104472690997179
-1.2778613903483251,-0.649806794669025,0.5930217366107501,1.063102618681256,-1.1506249430547704,-0.046616484776354855,0.5931594046485039,-0.1610232578763276,-0.312961326123698,-0.5936040021302003,-0.7643496144019373,-0.8360449355532175
-0.876977271823998,-0.044183235745922374,0.7919905810337319,0.49424164554885475,-1.021462746583453,0.43141795922102666,0.9641263552478306,0.16099215266304803,0.00421152978612476,-0.27297710345048926,-0.519912923110779,-0.6056659374717199
-1.1236751909158915,-0.6816817188228725,0.39405289218776823,0.991994997039706,-0.9476557771712715,-0.1804661290956217,1.2820980271901108,0.3504129823920925,0.19803938617546088,-0.1327028352781157,-0.4754698883305683,-0.5544706045647204
-1.0620007111429182,-0.6816817188228725,0.36089141811727127,0.9564411862189308,-0.87384880775909,-0.2187088846154122,1.467581502489774,0.539833812121137,0.39186724256479694,-0.0926244729431518,-0.519912923110779,-0.5544706045647204
-1.1545124308023784,-0.4266823255920925,0.725667632892738,0.8675566591669931,-1.1321732007017251,0.14459729282259776,1.5470744204753442,0.672428392931468,0.44472938521643407,-0.05254611060818793,-0.519912923110779,-0.6312636039252196
-1.2470241504618385,-0.29918262897670245,0.9577979513862168,0.8497797537566055,-1.3166906242321785,0.3549324481814456,1.6000696991323908,0.7860808907688948,0.5856950989541332,0.04764979522922177,-0.453248370940463,-0.5288729381112206
-1.185349670688865,-0.6816817188228725,0.49353731439925913,1.027548807860481,-1.021462746583453,-0.14222337357583117,1.8385484530891008,1.089154218335366,0.814764383777894,0.2280024257365592,-0.3199192665998312,-0.40088460584372193
-1.0620007111429182,-0.8729312637459576,0.16192257369428942,1.063102618681256,-0.763138353640818,-0.44816541773415536,2.2890083216739976,1.6005904586037862,1.1495579539049292,0.3482375127414508,-0.2754762318196206,-0.32409160648322266
-0.969488991483458,-0.7135566429767201,0.22824552183528335,0.9208873753981557,-0.7446866112877726,-0.31431577341488853,2.633477632944801,1.9983742010347796,1.431489381380327,0.4083550562438967,-0.2754762318196206,-0.29849394002972296
-1.0620007111429182,-0.7135566429767201,0.3277299440467743,0.9742180916293184,-0.8553970654060448,-0.2569516401352027,2.8719563869015112,2.301447528601251,1.6076965235524507,0.5285901432487883,-0.1865901622591994,-0.2728962735762232
