Lead_1,Lead_2,Lead_3,Lead_4,Lead_5,Lead_6,Lead_7,Lead_8,Lead_9,Lead_10,Lead_11,Lead_12
-0.3835814336402108,-0.394807401438245,-0.0038847966581954723,0.42313402390730454,-0.2280378254025026,-0.2187088846154122,0.22219245404917723,0.028397571852716883,-0.06627132708272473,-0.2328987411155254,-0.2088116796493047,-0.2728962735762232
-0.3835814336402108,-0.394807401438245,-0.03704627072869245,0.405357118496917,-0.1911343406964119,-0.2378302623753075,0.22219245404917723,0.028397571852716883,-0.08389204129993712,-0.2328987411155254,-0.2088116796493047,-0.24729860712272345
-0.3835814336402108,-0.3629324772843975,-0.0038847966581954723,0.38758021308652946,-0.20958608304945725,-0.19958750685551696,0.22219245404917723,0.028397571852716883,-0.06627132708272473,-0.21285955994804345,-0.2088116796493047,-0.24729860712272345
-0.3527441937537241,-0.3629324772843975,-0.03704627072869245,0.36980330767614195,-0.17268259834336652,-0.2187088846154122,0.22219245404917723,0.028397571852716883,-0.06627132708272473,-0.19282037878056152,-0.1865901622591994,-0.24729860712272345
-0.32190695386723744,-0.3629324772843975,-0.07020774479918943,0.3520264022657544,-0.13577911363727582,-0.2378302623753075,0.22219245404917723,0.009455488879812434,-0.06627132708272473,-0.2328987411155254,-0.14214712747898875,-0.2217009406692237
-0.32190695386723744,-0.3629324772843975,-0.07020774479918943,0.3520264022657544,-0.13577911363727582,-0.2378302623753075,0.1956948147206539,0.028397571852716883,-0.08389204129993712,-0.2328987411155254,-0.14214712747898875,-0.2217009406692237
-0.32190695386723744,-0.33105755313054996,-0.03704627072869245,0.33424949685536687,-0.1542308559903212,-0.19958750685551696,0.24869009337770057,0.009455488879812434,-0.08389204129993712,-0.19282037878056152,-0.14214712747898875,-0.2217009406692237
-0.2910697139807507,-0.33105755313054996,-0.07020774479918943,0.3164725914449793,-0.11732737128423046,-0.2187088846154122,0.1956948147206539,0.009455488879812434,-0.08389204129993712,-0.17278119761307958,-0.14214712747898875,-0.2217009406692237
-0.2910697139807507,-0.23543278066900744,0.029276677412301503,0.26314187521381666,-0.17268259834336652,-0.10398061805604064,0.1426995360636072,0.009455488879812434,-0.08389204129993712,-0.17278119761307958,-0.14214712747898875,-0.19610327421572396
-0.26023247409426403,-0.20355785651515992,0.029276677412301503,0.2275880643930416,-0.1542308559903212,-0.08485924029614537,0.1426995360636072,0.009455488879812434,-0.10151275551714949,-0.17278119761307958,-0.11992561008888346,-0.19610327421572396
-0.26023247409426403,-0.1716829323613124,0.06243815148279847,0.20981115898265404,-0.17268259834336652,-0.046616484776354855,0.11620189673508387,-0.02842867706599646,-0.06627132708272473,-0.15274201644559762,-0.07548257530867285,-0.1705056077622242
-0.22939523420777733,-0.1716829323613124,0.029276677412301503,0.1920342535722665,-0.13577911363727582,-0.06573786253625012,0.08970425740656052,-0.02842867706599646,-0.06627132708272473,-0.1327028352781157,-0.07548257530867285,-0.1705056077622242
-0.19855799432129065,-0.20355785651515992,-0.03704627072869245,0.1920342535722665,-0.08042388657813976,-0.12310199581593591,0.11620189673508387,-0.009486594093092014,-0.10151275551714949,-0.1327028352781157,-0.053261057918567535,-0.1193102748552247
-0.19855799432129065,-0.1716829323613124,-0.0038847966581954723,0.17425734816187896,-0.09887562893118511,-0.08485924029614537,0.08970425740656052,-0.009486594093092014,-0.10151275551714949,-0.11266365411063374,-0.053261057918567535,-0.06811494194822522
-0.16772075443480394,-0.1398080082074649,-0.0038847966581954723,0.13870353734110388,-0.08042388657813976,-0.06573786253625012,0.03670897874951384,-0.04737076003890091,-0.10151275551714949,-0.11266365411063374,-0.031039540528462233,-0.06811494194822522
-0.13688351454831724,-0.07605815989976988,0.029276677412301503,0.08537282110994127,-0.08042388657813976,-0.008373729256564336,0.010211339420990504,-0.06631284301180536,-0.10151275551714949,-0.0926244729431518,-0.008818023138356926,-0.042517275494725476
-0.10604627466183056,-0.044183235745922374,0.029276677412301503,0.049819010289166174,-0.061972144225094394,0.010747648503330924,0.010211339420990504,-0.04737076003890091,-0.11913346973436187,-0.05254611060818793,-0.031039540528462233,-0.09371260840172496
-0.07520903477534385,0.019566612561772643,0.06243815148279847,-0.0035117059419964504,-0.061972144225094394,0.0681117817830167,-0.016286299907532834,-0.04737076003890091,-0.11913346973436187,-0.05254611060818793,-0.031039540528462233,-0.06811494194822522
-0.07520903477534385,0.08331646086946766,0.12876109962379242,-0.039065516762771535,-0.09887562893118511,0.14459729282259776,-0.06928157856457952,-0.0852549259847098,-0.11913346973436187,-0.07258529177566987,0.035625011641853686,-0.042517275494725476
-0.04437179488885716,0.11519138502331518,0.12876109962379242,-0.07461932758354661,-0.08042388657813976,0.16371867058249298,-0.06928157856457952,-0.10419700895761425,-0.11913346973436187,-0.05254611060818793,0.035625011641853686,-0.042517275494725476
-0.013534555002370467,0.14706630917716268,0.12876109962379242,-0.1101731384043217,-0.061972144225094394,0.18284004834238826,-0.14877449655014954,-0.0852549259847098,-0.13675418395157424,-0.05254611060818793,0.05784652903195899,0.034275723865773766
0.01730268488411623,0.2108161574848577,0.16192257369428942,-0.16350385463548434,-0.061972144225094394,0.24020418162207405,-0.17527213587867288,-0.0852549259847098,-0.13675418395157424,-0.03250692944070599,0.0800680464220643,0.05987339031927351
0.04813992477060292,0.1789412333310102,0.09559962555329544,-0.16350385463548434,-0.00661691716595833,0.18284004834238826,-0.17527213587867288,-0.14208117490342315,-0.13675418395157424,-0.012467748273224052,0.0800680464220643,0.034275723865773766
0.04813992477060292,0.2426910816387052,0.16192257369428942,-0.19905766545625941,-0.043520401872049044,0.2593255593819693,-0.17527213587867288,-0.14208117490342315,-0.13675418395157424,-0.012467748273224052,0.10228956381216961,0.05987339031927351
0.07897716465708962,0.3064409299464002,0.19508404776478638,-0.25238838168742206,-0.043520401872049044,0.3166896926616551,-0.22826741453571955,-0.17996534084923205,-0.1543748981687866,0.007571432894257888,0.12451108120227491,0.08547105677277325
0.07897716465708962,0.3064409299464002,0.19508404776478638,-0.25238838168742206,-0.043520401872049044,0.3166896926616551,-0.2547650538642429,-0.17996534084923205,-0.1543748981687866,0.04764979522922177,0.16895411598248553,0.13666638967977274
0.1714888843165497,0.37019077825409524,0.12876109962379242,-0.3412729087393597,0.03028656754013238,0.33581107042155034,-0.28126269319276626,-0.1610232578763276,-0.17199561238599897,0.04764979522922177,0.19117563337259083,0.1622640561332725
0.1714888843165497,0.4339406265617903,0.19508404776478638,-0.3768267195601348,-0.00661691716595833,0.4122965814611314,-0.33425797184981293,-0.1989074238221365,-0.17199561238599897,0.06768897639670371,0.19117563337259083,0.18786172258677225
0.20232612420303642,0.4658155507156378,0.19508404776478638,-0.41238053038090994,0.011834825187087025,0.43141795922102666,-0.41375088983538294,-0.21784950679504095,-0.17199561238599897,0.08772815756418564,0.23561866815280144,0.1622640561332725
0.2331633640895231,0.5295653990233328,0.22824552183528335,-0.4657112466120725,0.011834825187087025,0.4887820925007124,-0.4402485291639063,-0.25573367274084985,-0.17199561238599897,0.10776733873166758,0.23561866815280144,0.21345938904027198
0.20232612420303642,0.5933152473310278,0.3277299440467743,-0.4834881520224601,-0.061972144225094394,0.5843889813001887,-0.41375088983538294,-0.2746757557137543,-0.17199561238599897,0.1278065198991495,0.2800617029330121,0.2902523884007712
0.20232612420303642,0.6570650956387228,0.39405289218776823,-0.5190419628432351,-0.09887562893118511,0.6608744923397698,-0.4667461684924296,-0.29361783868665875,-0.2072370408204237,0.14784570106663147,0.3245047377132227,0.34144772130777074
0.2948378438624965,0.6889400197925704,0.3277299440467743,-0.5901495844847854,-0.00661691716595833,0.6417531145798746,-0.49324380782095295,-0.33150200463246765,-0.2072370408204237,0.20796324456907725,0.346726255103328,0.315850054854271
0.3256750837489832,0.7526898681002654,0.39405289218776823,-0.6257033953055604,-0.043520401872049044,0.7182386256194556,-0.5462390864779997,-0.3504440876053721,-0.24247846925484848,0.2280024257365592,0.346726255103328,0.36704538776127044
0.2640006039760098,0.8483146405618079,0.5598602625402531,-0.643480300715948,-0.17268259834336652,0.8712096476986178,-0.572736725806523,-0.3693861705782765,-0.2072370408204237,0.2680807880715231,0.4133908072736439,0.41824072066826995
0.2948378438624965,0.9120644888695029,0.5930217366107501,-0.6968110169471106,-0.1542308559903212,0.9285737809783035,-0.6257320044635697,-0.4072703365240854,-0.2072370408204237,0.288119969239005,0.4578338420538545,0.46943605357526946
0.35651232363546986,1.0076892613310455,0.5930217366107501,-0.7679186385886607,-0.11732737128423046,0.966816536498094,-0.652229643792093,-0.42621241949698985,-0.24247846925484848,0.288119969239005,0.5022768768340652,0.5206313864822689
0.3873495635219566,1.0714391096387406,0.626183210681247,-0.8212493548198234,-0.11732737128423046,1.0241806697777798,-0.6787272831206164,-0.46409658544279875,-0.26009918347206085,0.3482375127414508,0.5244983942241704,0.5718267193892684
0.3873495635219566,1.1033140337925882,0.659344684751744,-0.8390262602302109,-0.13577911363727582,1.0624234252975704,-0.7582202011061864,-0.5209228343615121,-0.2777198976892732,0.36827669390893275,0.568941429004381,0.623022052296268
0.3873495635219566,1.167063882100283,0.725667632892738,-0.874580071050986,-0.17268259834336652,1.1389089363371514,-0.7582202011061864,-0.558807000307321,-0.29534061190648564,0.3883158750764147,0.6133844637845917,0.6486197187497676
0.44902404329492995,1.230813730407978,0.725667632892738,-0.9456876926925362,-0.13577911363727582,1.1771516918569418,-0.811215479763233,-0.558807000307321,-0.29534061190648564,0.4283942374113786,0.6578274985648023,0.6742173852032675
0.44902404329492995,1.230813730407978,0.725667632892738,-0.9456876926925362,-0.13577911363727582,1.1771516918569418,-0.8907083977488032,-0.5777490832802255,-0.29534061190648564,0.4283942374113786,0.7022705333450129,0.7254127181102669
0.44902404329492995,1.3901883511772157,0.8914750032452229,-1.0345722197444738,-0.2280378254025026,1.3683654694558944,-0.8907083977488032,-0.6156332492260345,-0.29534061190648564,0.4684725997463425,0.7467135681252235,0.7766080510172664
0.4798612831814167,1.4539381994849108,0.8914750032452229,-1.070126030565249,-0.20958608304945725,1.3874868472157895,-0.9172060370773265,-0.6156332492260345,-0.2777198976892732,0.4885117809138244,0.7689350855153289,0.827803383924266
0.44902404329492995,1.4539381994849108,0.9246364773157199,-1.0523491251548613,-0.24648956775554795,1.4066082249756848,-0.9172060370773265,-0.6345753321989389,-0.26009918347206085,0.4885117809138244,0.7689350855153289,0.8534010503777657
0.44902404329492995,1.4539381994849108,0.9246364773157199,-1.0523491251548613,-0.24648956775554795,1.4066082249756848,-0.9172060370773265,-0.6156332492260345,-0.24247846925484848,0.5285901432487883,0.7911566029054341,0.8534010503777657
0.5106985230679033,1.3901883511772157,0.7919905810337319,-1.0523491251548613,-0.13577911363727582,1.2918799584163132,-0.8907083977488032,-0.5966911662531299,-0.1543748981687866,0.5486293244162702,0.7911566029054341,0.827803383924266
0.5106985230679033,1.358313427023368,0.7588291069632349,-1.0345722197444738,-0.11732737128423046,1.2536372028965228,-0.8907083977488032,-0.558807000307321,-0.10151275551714949,0.5486293244162702,0.7689350855153289,0.8022057174707662
0.5106985230679033,1.358313427023368,0.7588291069632349,-1.0345722197444738,-0.11732737128423046,1.2536372028965228,-0.8642107584202798,-0.4830386684157032,-0.04865061286551236,0.5486293244162702,0.7911566029054341,0.8022057174707662
0.4798612831814167,1.294563578715673,0.725667632892738,-0.9812415035133113,-0.11732737128423046,1.196273069616837,-0.811215479763233,-0.42621241949698985,0.00421152978612476,0.5285901432487883,0.7244920507351182,0.6998150516567672
0.44902404329492995,1.1989388062541306,0.659344684751744,-0.9101338818717611,-0.09887562893118511,1.1006661808173608,-0.731722561777663,-0.38832825355118095,0.021832244003337137,0.5486293244162702,0.6133844637845917,0.6486197187497676
0.44902404329492995,1.1033140337925882,0.5598602625402531,-0.8568031656405984,-0.043520401872049044,0.9859379142579893,-0.6787272831206164,-0.33150200463246765,0.09231510087218663,0.5486293244162702,0.5911629463944864,0.5974243858427681
0.4181868034084433,1.0714391096387406,0.5598602625402531,-0.8212493548198234,-0.061972144225094394,0.966816536498094,-0.6257320044635697,-0.25573367274084985,0.14517724352382377,0.4684725997463425,0.568941429004381,0.5206313864822689
0.35651232363546986,0.9439394130233504,0.49353731439925913,-0.7145879223574981,-0.061972144225094394,0.8520882699387224,-0.5462390864779997,-0.17996534084923205,0.1804186719582485,0.4283942374113786,0.5022768768340652,0.4438383871217697
0.2640006039760098,0.8164397164079604,0.46037584032876216,-0.5901495844847854,-0.09887562893118511,0.7564813811392461,-0.4667461684924296,-0.14208117490342315,0.21566010039267325,0.4083550562438967,0.4356123246637492,0.34144772130777074
0.2640006039760098,0.7208149439464179,0.36089141811727127,-0.5368188682536227,-0.043520401872049044,0.6417531145798746,-0.41375088983538294,-0.0852549259847098,0.250901528827098,0.36827669390893275,0.346726255103328,0.26465472194727147
0.2331633640895231,0.5933152473310278,0.2614069959057803,-0.447934341201685,-0.00661691716595833,0.5079034702606077,-0.33425797184981293,-0.009486594093092014,0.250901528827098,0.30815915040648695,0.3022832203231174,0.26465472194727147
0.140651644430063,0.4976904748694853,0.2614069959057803,-0.3412729087393597,-0.061972144225094394,0.4505393369809219,-0.28126269319276626,0.028397571852716883,0.2685222430443104,0.288119969239005,0.23561866815280144,0.18786172258677225
0.10981440454357631,0.4658155507156378,0.2614069959057803,-0.30571909791858465,-0.08042388657813976,0.43141795922102666,-0.22826741453571955,0.04733965482562133,0.3037636714787351,0.2280024257365592,0.19117563337259083,0.08547105677277325
0.04813992477060292,0.40206570240794276,0.2614069959057803,-0.2346114762770345,-0.11732737128423046,0.3931752037012361,-0.17527213587867288,0.06628173779852578,0.32138438569594746,0.18792406340159531,0.14673259859238022,0.05987339031927351
0.04813992477060292,0.3064409299464002,0.16192257369428942,-0.18128076004587187,-0.061972144225094394,0.2784469371418646,-0.09577921789310286,0.04733965482562133,0.2861429572615227,0.18792406340159531,0.14673259859238022,0.034275723865773766
-0.013534555002370467,0.2108161574848577,0.16192257369428942,-0.1101731384043217,-0.09887562893118511,0.24020418162207405,-0.042783939236056175,0.06628173779852578,0.2685222430443104,0.14784570106663147,0.10228956381216961,-0.042517275494725476
-0.07520903477534385,0.14706630917716268,0.16192257369428942,-0.039065516762771535,-0.13577911363727582,0.20196142610228351,-0.016286299907532834,0.06628173779852578,0.2685222430443104,0.08772815756418564,0.013403494251748381,-0.06811494194822522
-0.10604627466183056,0.08331646086946766,0.12876109962379242,0.014265199468391093,-0.13577911363727582,0.14459729282259776,0.03670897874951384,0.08522382077143023,0.23328081460988562,0.04764979522922177,0.013403494251748381,-0.09371260840172496
-0.07520903477534385,0.051441536715620156,0.06243815148279847,0.014265199468391093,-0.08042388657813976,0.08723315954291197,0.010211339420990504,0.08522382077143023,0.19803938617546088,0.04764979522922177,-0.031039540528462233,-0.1193102748552247
-0.07520903477534385,0.019566612561772643,0.029276677412301503,0.032042104878778635,-0.061972144225094394,0.048990404023121444,0.03670897874951384,0.06628173779852578,0.16279795774103614,0.027610614061739827,-0.053261057918567535,-0.1193102748552247
-0.07520903477534385,0.019566612561772643,0.029276677412301503,0.032042104878778635,-0.061972144225094394,0.048990404023121444,0.11620189673508387,0.06628173779852578,0.12755652930661138,-0.012467748273224052,-0.053261057918567535,-0.14490794130872445
-0.10604627466183056,-0.012308311592074865,0.029276677412301503,0.06759591569955371,-0.08042388657813976,0.029869026263226184,0.11620189673508387,0.06628173779852578,0.14517724352382377,-0.03250692944070599,-0.09770409269877815,-0.14490794130872445
-0.10604627466183056,-0.1398080082074649,-0.07020774479918943,0.12092663193071634,-0.025068659519003687,-0.08485924029614537,0.1426995360636072,0.06628173779852578,0.109935815089399,-0.03250692944070599,-0.09770409269877815,-0.1705056077622242
-0.10604627466183056,-0.1398080082074649,-0.07020774479918943,0.12092663193071634,-0.025068659519003687,-0.10398061805604064,0.1426995360636072,0.06628173779852578,0.09231510087218663,-0.05254611060818793,-0.09770409269877815,-0.19610327421572396
-0.13688351454831724,-0.1716829323613124,-0.07020774479918943,0.15648044275149142,-0.043520401872049044,-0.12310199581593591,0.1426995360636072,0.06628173779852578,0.07469438665497424,-0.05254611060818793,-0.09770409269877815,-0.19610327421572396
-0.13688351454831724,-0.1716829323613124,-0.07020774479918943,0.15648044275149142,-0.043520401872049044,-0.12310199581593591,0.16919717539213053,0.06628173779852578,0.05707367243776188,-0.07258529177566987,-0.11992561008888346,-0.19610327421572396
-0.13688351454831724,-0.1716829323613124,-0.07020774479918943,0.15648044275149142,-0.043520401872049044,-0.12310199581593591,0.1956948147206539,0.06628173779852578,0.09231510087218663,-0.11266365411063374,-0.11992561008888346,-0.2217009406692237
-0.13688351454831724,-0.1716829323613124,-0.07020774479918943,0.15648044275149142,-0.043520401872049044,-0.12310199581593591,0.1956948147206539,0.06628173779852578,0.07469438665497424,-0.11266365411063374,-0.11992561008888346,-0.19610327421572396
-0.16772075443480394,-0.20355785651515992,-0.07020774479918943,0.1920342535722665,-0.061972144225094394,-0.14222337357583117,0.1426995360636072,0.06628173779852578,0.07469438665497424,-0.11266365411063374,-0.11992561008888346,-0.19610327421572396
-0.16772075443480394,-0.20355785651515992,-0.07020774479918943,0.1920342535722665,-0.061972144225094394,-0.14222337357583117,0.1426995360636072,0.06628173779852578,0.07469438665497424,-0.1327028352781157,-0.14214712747898875,-0.19610327421572396
-0.16772075443480394,-0.20355785651515992,-0.07020774479918943,0.1920342535722665,-0.061972144225094394,-0.14222337357583117,0.16919717539213053,0.06628173779852578,0.03945295822054951,-0.0926244729431518,-0.14214712747898875,-0.19610327421572396
-0.16772075443480394,-0.20355785651515992,-0.07020774479918943,0.1920342535722665,-0.061972144225094394,-0.14222337357583117,0.16919717539213053,0.08522382077143023,0.05707367243776188,-0.0926244729431518,-0.11992561008888346,-0.19610327421572396
-0.13688351454831724,-0.20355785651515992,-0.1033692188696864,0.17425734816187896,-0.025068659519003687,-0.16134475133572643,0.22219245404917723,0.08522382077143023,0.09231510087218663,-0.07258529177566987,-0.14214712747898875,-0.14490794130872445
-0.13688351454831724,-0.20355785651515992,-0.1033692188696864,0.17425734816187896,-0.025068659519003687,-0.16134475133572643,0.1956948147206539,0.10416590374433468,0.09231510087218663,-0.07258529177566987,-0.16436864486909408,-0.1705056077622242
-0.13688351454831724,-0.20355785651515992,-0.1033692188696864,0.17425734816187896,-0.025068659519003687,-0.16134475133572643,0.1956948147206539,0.10416590374433468,0.109935815089399,-0.07258529177566987,-0.11992561008888346,-0.1705056077622242
-0.13688351454831724,-0.20355785651515992,-0.1033692188696864,0.17425734816187896,-0.025068659519003687,-0.16134475133572643,0.22219245404917723,0.10416590374433468,0.109935815089399,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.22939523420777733,-0.20355785651515992,-0.0038847966581954723,0.2275880643930416,-0.11732737128423046,-0.08485924029614537,0.22219245404917723,0.10416590374433468,0.109935815089399,-0.07258529177566987,-0.09770409269877815,-0.1193102748552247
-0.22939523420777733,-0.23543278066900744,-0.03704627072869245,0.24536496980342914,-0.09887562893118511,-0.12310199581593591,0.1956948147206539,0.10416590374433468,0.109935815089399,-0.07258529177566987,-0.09770409269877815,-0.1193102748552247
-0.22939523420777733,-0.20355785651515992,-0.03704627072869245,0.24536496980342914,-0.09887562893118511,-0.12310199581593591,0.1956948147206539,0.12310798671723913,0.14517724352382377,-0.03250692944070599,-0.09770409269877815,-0.14490794130872445
-0.22939523420777733,-0.1716829323613124,-0.0038847966581954723,0.2275880643930416,-0.11732737128423046,-0.08485924029614537,0.1956948147206539,0.12310798671723913,0.14517724352382377,-0.03250692944070599,-0.09770409269877815,-0.14490794130872445
-0.22939523420777733,-0.1716829323613124,-0.0038847966581954723,0.2275880643930416,-0.11732737128423046,-0.08485924029614537,0.1956948147206539,0.12310798671723913,0.12755652930661138,-0.03250692944070599,-0.11992561008888346,-0.14490794130872445
-0.26023247409426403,-0.20355785651515992,-0.0038847966581954723,0.26314187521381666,-0.13577911363727582,-0.10398061805604064,0.1956948147206539,0.14205006969014358,0.14517724352382377,-0.03250692944070599,-0.11992561008888346,-0.14490794130872445
-0.26023247409426403,-0.20355785651515992,-0.03704627072869245,0.2809187806242042,-0.11732737128423046,-0.14222337357583117,0.16919717539213053,0.14205006969014358,0.14517724352382377,-0.03250692944070599,-0.11992561008888346,-0.14490794130872445
-0.26023247409426403,-0.20355785651515992,-0.07020774479918943,0.2809187806242042,-0.09887562893118511,-0.14222337357583117,0.16919717539213053,0.14205006969014358,0.14517724352382377,-0.03250692944070599,-0.14214712747898875,-0.1705056077622242
-0.26023247409426403,-0.1716829323613124,-0.03704627072869245,0.26314187521381666,-0.11732737128423046,-0.10398061805604064,0.16919717539213053,0.14205006969014358,0.16279795774103614,-0.03250692944070599,-0.09770409269877815,-0.1705056077622242
-0.26023247409426403,-0.1398080082074649,-0.0038847966581954723,0.2275880643930416,-0.13577911363727582,-0.06573786253625012,0.1426995360636072,0.14205006969014358,0.16279795774103614,-0.03250692944070599,-0.09770409269877815,-0.1705056077622242
-0.26023247409426403,-0.1398080082074649,-0.0038847966581954723,0.2275880643930416,-0.13577911363727582,-0.06573786253625012,0.11620189673508387,0.12310798671723913,0.14517724352382377,-0.07258529177566987,-0.14214712747898875,-0.1705056077622242
-0.19855799432129065,-0.1398080082074649,-0.0038847966581954723,0.2275880643930416,-0.11732737128423046,-0.06573786253625012,0.11620189673508387,0.12310798671723913,0.14517724352382377,-0.07258529177566987,-0.14214712747898875,-0.1705056077622242
-0.26023247409426403,-0.20355785651515992,-0.0038847966581954723,0.29869568603459173,-0.1542308559903212,-0.10398061805604064,0.16919717539213053,0.12310798671723913,0.14517724352382377,-0.07258529177566987,-0.14214712747898875,-0.14490794130872445
-0.26023247409426403,-0.20355785651515992,-0.0038847966581954723,0.26314187521381666,-0.1542308559903212,-0.10398061805604064,0.16919717539213053,0.12310798671723913,0.14517724352382377,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.26023247409426403,-0.20355785651515992,0.029276677412301503,0.26314187521381666,-0.1542308559903212,-0.10398061805604064,0.11620189673508387,0.12310798671723913,0.109935815089399,-0.07258529177566987,-0.14214712747898875,-0.14490794130872445
-0.26023247409426403,-0.20355785651515992,0.029276677412301503,0.26314187521381666,-0.1542308559903212,-0.10398061805604064,0.11620189673508387,0.10416590374433468,0.109935815089399,-0.0926244729431518,-0.14214712747898875,-0.1705056077622242
-0.22939523420777733,-0.23543278066900744,-0.0038847966581954723,0.2809187806242042,-0.13577911363727582,-0.14222337357583117,0.1426995360636072,0.10416590374433468,0.12755652930661138,-0.11266365411063374,-0.14214712747898875,-0.1705056077622242
-0.22939523420777733,-0.23543278066900744,-0.0038847966581954723,0.26314187521381666,-0.13577911363727582,-0.14222337357583117,0.1426995360636072,0.10416590374433468,0.12755652930661138,-0.11266365411063374,-0.14214712747898875,-0.1705056077622242
-0.26023247409426403,-0.23543278066900744,0.029276677412301503,0.2809187806242042,-0.17268259834336652,-0.12310199581593591,0.1426995360636072,0.10416590374433468,0.109935815089399,-0.11266365411063374,-0.14214712747898875,-0.2217009406692237
-0.26023247409426403,-0.23543278066900744,0.029276677412301503,0.2809187806242042,-0.17268259834336652,-0.12310199581593591,0.1426995360636072,0.10416590374433468,0.109935815089399,-0.11266365411063374,-0.16436864486909408,-0.2217009406692237
-0.19855799432129065,-0.23543278066900744,-0.03704627072869245,0.24536496980342914,-0.09887562893118511,-0.16134475133572643,0.11620189673508387,0.10416590374433468,0.07469438665497424,-0.11266365411063374,-0.2088116796493047,-0.2217009406692237
-0.19855799432129065,-0.23543278066900744,-0.03704627072869245,0.24536496980342914,-0.09887562893118511,-0.16134475133572643,0.1426995360636072,0.10416590374433468,0.05707367243776188,-0.1327028352781157,-0.2088116796493047,-0.2217009406692237
-0.26023247409426403,-0.23543278066900744,0.029276677412301503,0.2809187806242042,-0.17268259834336652,-0.12310199581593591,0.11620189673508387,0.08522382077143023,0.05707367243776188,-0.1327028352781157,-0.2088116796493047,-0.19610327421572396
-0.26023247409426403,-0.23543278066900744,0.029276677412301503,0.2809187806242042,-0.17268259834336652,-0.12310199581593591,0.11620189673508387,0.08522382077143023,0.03945295822054951,-0.1327028352781157,-0.2088116796493047,-0.2217009406692237
-0.26023247409426403,-0.23543278066900744,0.029276677412301503,0.2809187806242042,-0.17268259834336652,-0.12310199581593591,0.11620189673508387,0.08522382077143023,0.03945295822054951,-0.1327028352781157,-0.23103319703941,-0.2217009406692237
-0.2910697139807507,-0.1716829323613124,0.12876109962379242,0.26314187521381666,-0.24648956775554795,-0.0274951070164596,0.11620189673508387,0.08522382077143023,0.03945295822054951,-0.15274201644559762,-0.2088116796493047,-0.2217009406692237
-0.26023247409426403,-0.20355785651515992,0.06243815148279847,0.26314187521381666,-0.1911343406964119,-0.08485924029614537,0.11620189673508387,0.04733965482562133,0.05707367243776188,-0.15274201644559762,-0.2088116796493047,-0.19610327421572396
-0.26023247409426403,-0.20355785651515992,0.06243815148279847,0.26314187521381666,-0.1911343406964119,-0.08485924029614537,0.11620189673508387,0.04733965482562133,0.021832244003337137,-0.1327028352781157,-0.2088116796493047,-0.19610327421572396
-0.26023247409426403,-0.20355785651515992,0.06243815148279847,0.26314187521381666,-0.1911343406964119,-0.08485924029614537,0.11620189673508387,0.04733965482562133,0.021832244003337137,-0.1327028352781157,-0.2088116796493047,-0.19610327421572396
-0.26023247409426403,-0.23543278066900744,0.029276677412301503,0.2809187806242042,-0.17268259834336652,-0.12310199581593591,0.11620189673508387,0.04733965482562133,0.00421152978612476,-0.1327028352781157,-0.23103319703941,-0.19610327421572396
-0.26023247409426403,-0.26730770482285493,-0.0038847966581954723,0.29869568603459173,-0.1542308559903212,-0.16134475133572643,0.11620189673508387,0.04733965482562133,-0.013409184431087615,-0.1327028352781157,-0.2088116796493047,-0.19610327421572396
-0.2910697139807507,-0.20355785651515992,0.09559962555329544,0.2809187806242042,-0.2280378254025026,-0.06573786253625012,0.11620189673508387,0.028397571852716883,0.00421152978612476,-0.1327028352781157,-0.2088116796493047,-0.24729860712272345
-0.2910697139807507,-0.1716829323613124,0.12876109962379242,0.26314187521381666,-0.24648956775554795,-0.0274951070164596,0.11620189673508387,0.028397571852716883,0.021832244003337137,-0.1327028352781157,-0.1865901622591994,-0.2217009406692237
-0.26023247409426403,-0.1716829323613124,0.09559962555329544,0.24536496980342914,-0.20958608304945725,-0.046616484776354855,0.11620189673508387,0.028397571852716883,0.03945295822054951,-0.1327028352781157,-0.1865901622591994,-0.2217009406692237
-0.22939523420777733,-0.044183235745922374,0.19508404776478638,0.15648044275149142,-0.24648956775554795,0.08723315954291197,0.08970425740656052,0.04733965482562133,0.05707367243776188,-0.07258529177566987,-0.1865901622591994,-0.19610327421572396
-0.16772075443480394,0.019566612561772643,0.19508404776478638,0.08537282110994127,-0.20958608304945725,0.12547591506270248,0.03670897874951384,0.08522382077143023,0.09231510087218663,-0.05254611060818793,-0.14214712747898875,-0.1193102748552247
-0.07520903477534385,0.11519138502331518,0.19508404776478638,-0.021288611352383992,-0.1542308559903212,0.18284004834238826,-0.016286299907532834,0.04733965482562133,0.12755652930661138,-0.03250692944070599,-0.11992561008888346,-0.09371260840172496
-0.013534555002370467,0.2426910816387052,0.2614069959057803,-0.12795004381470923,-0.1542308559903212,0.29756831490175983,-0.06928157856457952,0.04733965482562133,0.14517724352382377,0.007571432894257888,-0.07548257530867285,-0.042517275494725476
0.01730268488411623,0.3064409299464002,0.2945684699762773,-0.18128076004587187,-0.1542308559903212,0.3549324481814456,-0.12227685722162619,0.06628173779852578,0.1804186719582485,0.027610614061739827,-0.07548257530867285,-0.042517275494725476
